2024-09-27 16:05,PROSPERITY FALLS,0,Humans
2024-09-27 16:05,OKUL VI,0,Humans
2024-09-27 16:05,MARTYR'S BAY,0,Humans
2024-09-27 16:05,FREEDOM PEAK,0,Humans
2024-09-27 16:05,FORT UNION,0,Humans
2024-09-27 16:05,KELVINOR,0,Humans
2024-09-27 16:05,WRAITH,0,Humans
2024-09-27 16:05,IGLA,0,Humans
2024-09-27 16:05,NEW KIRUNA,0,Humans
2024-09-27 16:05,FORT JUSTICE,0,Humans
2024-09-27 16:05,ZEGEMA PARADISE,0,Humans
2024-09-27 16:05,PROVIDENCE,0,Humans
2024-09-27 16:05,PRIMORDIA,0,Humans
2024-09-27 16:05,SULFURA,0,Humans
2024-09-27 16:05,NUBLARIA I,0,Humans
2024-09-27 16:05,KRAKATWO,0,Humans
2024-09-27 16:05,VOLTERRA,0,Humans
2024-09-27 16:05,CRUCIBLE,0,Humans
2024-09-27 16:05,VEIL,0,Humans
2024-09-27 16:05,MARRE IV,0,Humans
2024-09-27 16:05,FORT SANCTUARY,0,Humans
2024-09-27 16:05,SEYSHEL BEACH,0,Humans
2024-09-27 16:05,HELLMIRE,19,Terminids
2024-09-27 16:05,EFFLUVIA,0,Humans
2024-09-27 16:05,SOLGHAST,0,Humans
2024-09-27 16:05,DILUVIA,0,Humans
2024-09-27 16:05,VIRIDIA PRIME,0,Humans
2024-09-27 16:05,OBARI,0,Humans
2024-09-27 16:05,MYRADESH,0,Humans
2024-09-27 16:05,ATRAMA,0,Humans
2024-09-27 16:05,EMERIA,0,Humans
2024-09-27 16:05,BARABOS,0,Humans
2024-09-27 16:05,FENMIRE,0,Humans
2024-09-27 16:05,MASTIA,5,Humans
2024-09-27 16:05,SHALLUS,0,Humans
2024-09-27 16:05,KRAKABOS,0,Humans
2024-09-27 16:05,IRIDICA,0,Humans
2024-09-27 16:05,AZTERRA,0,Humans
2024-09-27 16:05,AZUR SECUNDUS,0,Terminids
2024-09-27 16:05,IVIS,0,Humans
2024-09-27 16:05,SLIF,0,Humans
2024-09-27 16:05,CARAMOOR,0,Humans
2024-09-27 16:05,KHARST,0,Humans
2024-09-27 16:05,EUKORIA,0,Humans
2024-09-27 16:05,MYRIUM,0,Humans
2024-09-27 16:05,KERTH SECUNDUS,0,Humans
2024-09-27 16:05,PARSH,0,Humans
2024-09-27 16:05,REAF,0,Humans
2024-09-27 16:05,IRULTA,0,Humans
2024-09-27 16:05,EMORATH,0,Humans
2024-09-27 16:05,ILDUNA PRIME,0,Humans
2024-09-27 16:05,MAW,0,Humans
2024-09-27 16:05,MERIDIA,87,Humans
2024-09-27 16:05,BOREA,0,Humans
2024-09-27 16:05,CURIA,7,Humans
2024-09-27 16:05,TARSH,9,Humans
2024-09-27 16:05,SHELT,6386,Humans
2024-09-27 16:05,IMBER,628,Automaton
2024-09-27 16:05,BLISTICA,0,Humans
2024-09-27 16:05,RATCH,0,Humans
2024-09-27 16:05,JULHEIM,0,Humans
2024-09-27 16:05,VALGAARD,0,Humans
2024-09-27 16:05,ARKTURUS,0,Humans
2024-09-27 16:05,ESKER,12,Humans
2024-09-27 16:05,TERREK,0,Humans
2024-09-27 16:05,CIRRUS,3,Humans
2024-09-27 16:05,CRIMSICA,32,Humans
2024-09-27 16:05,HEETH,0,Humans
2024-09-27 16:05,VELD,4,Humans
2024-09-27 16:05,ALTA V,0,Humans
2024-09-27 16:05,URSICA XI,0,Humans
2024-09-27 16:05,INARI,0,Humans
2024-09-27 16:05,SKAASH,0,Humans
2024-09-27 16:05,MORADESH,0,Humans
2024-09-27 16:05,RASP,0,Humans
2024-09-27 16:05,BASHYR,0,Humans
2024-09-27 16:05,REGNUS,0,Humans
2024-09-27 16:05,MOG,0,Humans
2024-09-27 16:05,VALMOX,0,Humans
2024-09-27 16:05,IRO,0,Humans
2024-09-27 16:05,GRAFMERE,0,Humans
2024-09-27 16:05,NEW STOCKHOLM,0,Humans
2024-09-27 16:05,OASIS,0,Humans
2024-09-27 16:05,GENESIS PRIME,0,Humans
2024-09-27 16:05,OUTPOST 32,0,Humans
2024-09-27 16:05,CALYPSO,0,Humans
2024-09-27 16:05,ELYSIAN MEADOWS,0,Humans
2024-09-27 16:05,ALDERIDGE COVE,0,Humans
2024-09-27 16:05,TRANDOR,30,Humans
2024-09-27 16:05,EAST IRIDIUM TRADING BAY,0,Humans
2024-09-27 16:05,LIBERTY RIDGE,0,Humans
2024-09-27 16:05,BALDRICK PRIME,0,Humans
2024-09-27 16:05,THE WEIR,0,Humans
2024-09-27 16:05,KUPER,0,Humans
2024-09-27 16:05,OSLO STATION,0,Humans
2024-09-27 16:05,PÖPLI IX,0,Humans
2024-09-27 16:05,GUNVALD,0,Humans
2024-09-27 16:05,DOLPH,0,Humans
2024-09-27 16:05,BEKVAM III,0,Humans
2024-09-27 16:05,DUMA TYR,0,Humans
2024-09-27 16:05,VERNEN WELLS,11,Humans
2024-09-27 16:05,AESIR PASS,13,Humans
2024-09-27 16:05,AURORA BAY,0,Automaton
2024-09-27 16:05,PENTA,1,Automaton
2024-09-27 16:05,GAELLIVARE,32033,Automaton
2024-09-27 16:05,VOG-SOJOTH,20,Automaton
2024-09-27 16:05,KIRRIK,0,Humans
2024-09-27 16:05,MORTAX PRIME,0,Humans
2024-09-27 16:05,WILFORD STATION,0,Humans
2024-09-27 16:05,PIONEER II,0,Humans
2024-09-27 16:05,ERSON SANDS,21,Terminids
2024-09-27 16:05,SOCORRO III,9,Humans
2024-09-27 16:05,BORE ROCK,4,Humans
2024-09-27 16:05,FENRIR III,17,Humans
2024-09-27 16:05,TURING,6,Humans
2024-09-27 16:05,ANGEL'S VENTURE,12,Humans
2024-09-27 16:05,DARIUS II,0,Humans
2024-09-27 16:05,ACAMAR IV,6218,Terminids
2024-09-27 16:05,ACHERNAR SECUNDUS,0,Humans
2024-09-27 16:05,ACHIRD III,0,Humans
2024-09-27 16:05,ACRAB XI,0,Humans
2024-09-27 16:05,ACRUX IX,0,Humans
2024-09-27 16:05,ACUBENS PRIME,0,Humans
2024-09-27 16:05,ADHARA,0,Humans
2024-09-27 16:05,AFOYAY BAY,0,Humans
2024-09-27 16:05,AIN-5,0,Humans
2024-09-27 16:05,ALAIRT III,0,Humans
2024-09-27 16:05,ALAMAK VII,0,Humans
2024-09-27 16:05,ALARAPH,0,Humans
2024-09-27 16:05,ALATHFAR XI,0,Humans
2024-09-27 16:05,ANDAR,0,Humans
2024-09-27 16:05,ASPEROTH PRIME,0,Humans
2024-09-27 16:05,BELLATRIX,0,Humans
2024-09-27 16:05,BOTEIN,0,Humans
2024-09-27 16:05,OSUPSAM,0,Humans
2024-09-27 16:05,BRINK-2,0,Humans
2024-09-27 16:05,BUNDA SECUNDUS,0,Humans
2024-09-27 16:05,CANOPUS,0,Humans
2024-09-27 16:05,CAPH,0,Humans
2024-09-27 16:05,CASTOR,0,Humans
2024-09-27 16:05,DURGEN,3,Humans
2024-09-27 16:05,DRAUPNIR,1,Humans
2024-09-27 16:05,MORT,1,Humans
2024-09-27 16:05,INGMAR,4,Humans
2024-09-27 16:05,CHARBAL-VII,5,Humans
2024-09-27 16:05,CHARON PRIME,0,Humans
2024-09-27 16:05,CHOEPESSA IV,0,Humans
2024-09-27 16:05,CHOOHE,165,Automaton
2024-09-27 16:05,CHORT BAY,2,Automaton
2024-09-27 16:05,CLAORELL,61,Automaton
2024-09-27 16:05,CLASA,999,Automaton
2024-09-27 16:05,DEMIURG,0,Humans
2024-09-27 16:05,DENEB SECUNDUS,0,Humans
2024-09-27 16:05,ELECTRA BAY,0,Humans
2024-09-27 16:05,ENULIALE,0,Terminids
2024-09-27 16:05,EPSILON PHOENCIS VI,0,Terminids
2024-09-27 16:05,ERATA PRIME,11,Humans
2024-09-27 16:05,ESTANU,33,Humans
2024-09-27 16:05,FORI PRIME,9,Terminids
2024-09-27 16:05,GACRUX,1493,Terminids
2024-09-27 16:05,GAR HAREN,0,Humans
2024-09-27 16:05,GATRIA,10,Humans
2024-09-27 16:05,GEMMA,0,Humans
2024-09-27 16:05,GRAND ERRANT,0,Humans
2024-09-27 16:05,HADAR,0,Humans
2024-09-27 16:05,HAKA,0,Humans
2024-09-27 16:05,HALDUS,0,Humans
2024-09-27 16:05,HALIES PORT,0,Humans
2024-09-27 16:05,HERTHON SECUNDUS,0,Humans
2024-09-27 16:05,HESOE PRIME,0,Humans
2024-09-27 16:05,HEZE BAY,0,Humans
2024-09-27 16:05,HORT,0,Humans
2024-09-27 16:05,HYDROBIUS,0,Humans
2024-09-27 16:05,KARLIA,0,Humans
2024-09-27 16:05,KEID,0,Humans
2024-09-27 16:05,KHANDARK,0,Humans
2024-09-27 16:05,KLAKA 5,0,Humans
2024-09-27 16:05,KNETH PORT,0,Humans
2024-09-27 16:05,KRAZ,0,Humans
2024-09-27 16:05,KUMA,0,Humans
2024-09-27 16:05,LASTOFE,0,Humans
2024-09-27 16:05,LENG SECUNDUS,0,Humans
2024-09-27 16:05,LESATH,600,Automaton
2024-09-27 16:05,MAIA,1,Humans
2024-09-27 16:05,MALEVELON CREEK,1,Humans
2024-09-27 16:05,MANTES,2,Humans
2024-09-27 16:05,MARFARK,8,Humans
2024-09-27 16:05,MARTALE,1,Humans
2024-09-27 16:05,MATAR BAY,5,Humans
2024-09-27 16:05,MEISSA,1,Humans
2024-09-27 16:05,MEKBUDA,0,Automaton
2024-09-27 16:05,MENKENT,121,Automaton
2024-09-27 16:05,MERAK,0,Automaton
2024-09-27 16:05,MERGA IV,0,Automaton
2024-09-27 16:05,MINCHIR,0,Humans
2024-09-27 16:05,MINTORIA,0,Humans
2024-09-27 16:05,MORDIA 9,0,Humans
2024-09-27 16:05,NABATEA SECUNDUS,0,Terminids
2024-09-27 16:05,NAVI VII,0,Terminids
2024-09-27 16:05,NIVEL 43,7,Terminids
2024-09-27 16:05,OSHAUNE,2,Terminids
2024-09-27 16:05,OVERGOE PRIME,0,Terminids
2024-09-27 16:05,PANDION-XXIV,157,Humans
2024-09-27 16:05,PARTION,749,Terminids
2024-09-27 16:05,PEACOCK,1155,Terminids
2024-09-27 16:05,PHACT BAY,10515,Humans
2024-09-27 16:05,PHERKAD SECUNDUS,0,Humans
2024-09-27 16:05,POLARIS PRIME,0,Humans
2024-09-27 16:05,POLLUX 31,0,Humans
2024-09-27 16:05,PRASA,0,Humans
2024-09-27 16:05,PROPUS,0,Humans
2024-09-27 16:05,RAS ALGETHI,0,Humans
2024-09-27 16:05,RD-4,0,Humans
2024-09-27 16:05,ROGUE 5,0,Humans
2024-09-27 16:05,RIRGA BAY,0,Humans
2024-09-27 16:05,SEASSE,0,Humans
2024-09-27 16:05,SENGE 23,0,Humans
2024-09-27 16:05,SETIA,0,Humans
2024-09-27 16:05,SHETE,0,Humans
2024-09-27 16:05,SIEMNOT,0,Humans
2024-09-27 16:05,SIRIUS,0,Humans
2024-09-27 16:05,SKAT BAY,0,Humans
2024-09-27 16:05,SPHERION,0,Humans
2024-09-27 16:05,STOR THA PRIME,0,Humans
2024-09-27 16:05,STOUT,0,Humans
2024-09-27 16:05,TERMADON,0,Humans
2024-09-27 16:05,TIBIT,1,Humans
2024-09-27 16:05,TIEN KWAN,0,Humans
2024-09-27 16:05,TROOST,4,Humans
2024-09-27 16:05,UBANEA,1,Humans
2024-09-27 16:05,USTOTU,9,Humans
2024-09-27 16:05,VANDALON IV,7,Humans
2024-09-27 16:05,VARYLIA 5,4,Humans
2024-09-27 16:05,WASAT,2,Humans
2024-09-27 16:05,VEGA BAY,0,Humans
2024-09-27 16:05,WEZEN,3,Humans
2024-09-27 16:05,VINDEMITARIX PRIME,0,Automaton
2024-09-27 16:05,X-45,1,Humans
2024-09-27 16:05,YED PRIOR,0,Humans
2024-09-27 16:05,ZEFIA,0,Humans
2024-09-27 16:05,ZOSMA,0,Humans
2024-09-27 16:05,ZZANIAH PRIME,0,Humans
2024-09-27 16:05,SKITTER,0,Humans
2024-09-27 16:05,EUPHORIA III,0,Humans
2024-09-27 16:05,DIASPORA X,0,Terminids
2024-09-27 16:05,GEMSTONE BLUFFS,0,Terminids
2024-09-27 16:05,ZAGON PRIME,5,Terminids
2024-09-27 16:05,OMICRON,2,Terminids
2024-09-27 16:05,CYBERSTAN,0,Automaton
2024-10-03 09:51,SUPER EARTH,149,Humans
2024-10-03 09:51,KLEN DAHTH II,0,Humans
2024-10-03 09:51,PATHFINDER V,0,Humans
2024-10-03 09:51,WIDOW'S HARBOR,0,Humans
2024-10-03 09:51,NEW HAVEN,0,Humans
2024-10-03 09:51,PILEN V,0,Humans
2024-10-03 09:51,HYDROFALL PRIME,0,Humans
2024-10-03 09:51,ZEA RUGOSIA,0,Humans
2024-10-03 09:51,DARROWSPORT,0,Humans
2024-10-03 09:51,FORNSKOGUR II,0,Humans
2024-10-03 09:51,MIDASBURG,0,Humans
2024-10-03 09:51,CERBERUS IIIc,0,Humans
2024-10-03 09:51,PROSPERITY FALLS,0,Humans
2024-10-03 09:51,OKUL VI,0,Humans
2024-10-03 09:51,MARTYR'S BAY,0,Humans
2024-10-03 09:51,FREEDOM PEAK,0,Humans
2024-10-03 09:51,FORT UNION,0,Humans
2024-10-03 09:51,KELVINOR,0,Humans
2024-10-03 09:51,WRAITH,0,Humans
2024-10-03 09:51,IGLA,0,Humans
2024-10-03 09:51,NEW KIRUNA,0,Humans
2024-10-03 09:51,FORT JUSTICE,0,Humans
2024-10-03 09:51,ZEGEMA PARADISE,0,Humans
2024-10-03 09:51,PROVIDENCE,0,Humans
2024-10-03 09:51,PRIMORDIA,0,Humans
2024-10-03 09:51,SULFURA,0,Humans
2024-10-03 09:51,NUBLARIA I,0,Humans
2024-10-03 09:51,KRAKATWO,0,Humans
2024-10-03 09:51,VOLTERRA,0,Humans
2024-10-03 09:51,CRUCIBLE,0,Humans
2024-10-03 09:51,VEIL,0,Humans
2024-10-03 09:51,MARRE IV,0,Humans
2024-10-03 09:51,FORT SANCTUARY,0,Humans
2024-10-03 09:51,SEYSHEL BEACH,0,Humans
2024-10-03 09:51,HELLMIRE,8,Terminids
2024-10-03 09:51,EFFLUVIA,0,Humans
2024-10-03 09:51,SOLGHAST,0,Humans
2024-10-03 09:51,DILUVIA,0,Humans
2024-10-03 09:51,VIRIDIA PRIME,0,Humans
2024-10-03 09:51,OBARI,0,Humans
2024-10-03 09:51,MYRADESH,0,Humans
2024-10-03 09:51,ATRAMA,0,Humans
2024-10-03 09:51,EMERIA,0,Humans
2024-10-03 09:51,BARABOS,0,Humans
2024-10-03 09:51,FENMIRE,0,Humans
2024-10-03 09:51,MASTIA,89,Humans
2024-10-03 09:51,SHALLUS,0,Humans
2024-10-03 09:51,KRAKABOS,0,Humans
2024-10-03 09:51,IRIDICA,0,Humans
2024-10-03 09:51,AZTERRA,0,Humans
2024-10-03 09:51,AZUR SECUNDUS,0,Terminids
2024-10-03 09:51,IVIS,0,Humans
2024-10-03 09:51,SLIF,0,Humans
2024-10-03 09:51,CARAMOOR,0,Humans
2024-10-03 09:51,KHARST,0,Humans
2024-10-03 09:51,EUKORIA,0,Humans
2024-10-03 09:51,MYRIUM,0,Humans
2024-10-03 09:51,KERTH SECUNDUS,0,Humans
2024-10-03 09:51,PARSH,0,Humans
2024-10-03 09:51,REAF,0,Humans
2024-10-03 09:51,IRULTA,0,Humans
2024-10-03 09:51,EMORATH,0,Humans
2024-10-03 09:51,ILDUNA PRIME,0,Humans
2024-10-03 09:51,MAW,0,Humans
2024-10-03 09:51,MERIDIA,80,Humans
2024-10-03 09:51,BOREA,0,Humans
2024-10-03 09:51,CURIA,1,Humans
2024-10-03 09:51,TARSH,3,Humans
2024-10-03 09:51,SHELT,318,Humans
2024-10-03 09:51,IMBER,2660,Automaton
2024-10-03 09:51,BLISTICA,0,Humans
2024-10-03 09:51,RATCH,0,Humans
2024-10-03 09:51,JULHEIM,0,Humans
2024-10-03 09:51,VALGAARD,0,Humans
2024-10-03 09:51,ARKTURUS,0,Humans
2024-10-03 09:51,ESKER,4,Humans
2024-10-03 09:51,TERREK,0,Humans
2024-10-03 09:51,CIRRUS,0,Humans
2024-10-03 09:51,CRIMSICA,11,Humans
2024-10-03 09:51,HEETH,1,Humans
2024-10-03 09:51,VELD,0,Humans
2024-10-03 09:51,ALTA V,0,Humans
2024-10-03 09:51,URSICA XI,0,Humans
2024-10-03 09:51,INARI,0,Humans
2024-10-03 09:51,SKAASH,0,Humans
2024-10-03 09:51,MORADESH,0,Humans
2024-10-03 09:51,RASP,0,Humans
2024-10-03 09:51,BASHYR,0,Humans
2024-10-03 09:51,REGNUS,0,Humans
2024-10-03 09:51,MOG,0,Humans
2024-10-03 09:51,VALMOX,0,Humans
2024-10-03 09:51,IRO,0,Humans
2024-10-03 09:51,GRAFMERE,0,Humans
2024-10-03 09:51,NEW STOCKHOLM,0,Humans
2024-10-03 09:51,OASIS,0,Humans
2024-10-03 09:51,GENESIS PRIME,0,Humans
2024-10-03 09:51,OUTPOST 32,0,Humans
2024-10-03 09:51,CALYPSO,0,Humans
2024-10-03 09:51,ELYSIAN MEADOWS,0,Humans
2024-10-03 09:51,ALDERIDGE COVE,0,Humans
2024-10-03 09:51,TRANDOR,7,Humans
2024-10-03 09:51,EAST IRIDIUM TRADING BAY,0,Humans
2024-10-03 09:51,LIBERTY RIDGE,0,Humans
2024-10-03 09:51,BALDRICK PRIME,0,Humans
2024-10-03 09:51,THE WEIR,0,Humans
2024-10-03 09:51,KUPER,0,Humans
2024-10-03 09:51,OSLO STATION,0,Humans
2024-10-03 09:51,PÖPLI IX,0,Humans
2024-10-03 09:51,GUNVALD,0,Humans
2024-10-03 09:51,DOLPH,0,Humans
2024-10-03 09:51,BEKVAM III,0,Humans
2024-10-03 09:51,DUMA TYR,0,Humans
2024-10-03 09:51,VERNEN WELLS,6,Humans
2024-10-03 09:51,AESIR PASS,5,Humans
2024-10-03 09:51,AURORA BAY,0,Automaton
2024-10-03 09:51,PENTA,0,Automaton
2024-10-03 09:51,GAELLIVARE,284,Humans
2024-10-03 09:51,VOG-SOJOTH,1,Automaton
2024-10-03 09:51,KIRRIK,0,Humans
2024-10-03 09:51,MORTAX PRIME,0,Humans
2024-10-03 09:51,WILFORD STATION,0,Humans
2024-10-03 09:51,PIONEER II,0,Humans
2024-10-03 09:51,ERSON SANDS,8,Terminids
2024-10-03 09:51,SOCORRO III,0,Humans
2024-10-03 09:51,BORE ROCK,2,Humans
2024-10-03 09:51,FENRIR III,2,Humans
2024-10-03 09:51,TURING,20198,Humans
2024-10-03 09:51,ANGEL'S VENTURE,5,Humans
2024-10-03 09:51,DARIUS II,1264,Terminids
2024-10-03 09:51,ACAMAR IV,10825,Terminids
2024-10-03 09:51,ACHERNAR SECUNDUS,0,Humans
2024-10-03 09:51,ACHIRD III,62,Humans
2024-10-03 09:51,ACRAB XI,0,Humans
2024-10-03 09:51,ACRUX IX,0,Humans
2024-10-03 09:51,ACUBENS PRIME,0,Humans
2024-10-03 09:51,ADHARA,0,Humans
2024-10-03 09:51,AFOYAY BAY,0,Humans
2024-10-03 09:51,AIN-5,0,Humans
2024-10-03 09:51,ALAIRT III,0,Humans
2024-10-03 09:51,ALAMAK VII,0,Humans
2024-10-03 09:51,ALARAPH,0,Humans
2024-10-03 09:51,ALATHFAR XI,0,Humans
2024-10-03 09:51,ANDAR,0,Humans
2024-10-03 09:51,ASPEROTH PRIME,0,Humans
2024-10-03 09:51,BELLATRIX,0,Humans
2024-10-03 09:51,BOTEIN,0,Humans
2024-10-03 09:51,OSUPSAM,0,Humans
2024-10-03 09:51,BRINK-2,0,Humans
2024-10-03 09:51,BUNDA SECUNDUS,0,Humans
2024-10-03 09:51,CANOPUS,0,Humans
2024-10-03 09:51,CAPH,0,Humans
2024-10-03 09:51,CASTOR,0,Humans
2024-10-03 09:51,DURGEN,7,Humans
2024-10-03 09:51,DRAUPNIR,1,Humans
2024-10-03 09:51,MORT,0,Humans
2024-10-03 09:51,INGMAR,0,Humans
2024-10-03 09:51,CHARBAL-VII,1,Humans
2024-10-03 09:51,CHARON PRIME,0,Humans
2024-10-03 09:51,CHOEPESSA IV,0,Humans
2024-10-03 09:51,CHOOHE,164,Automaton
2024-10-03 09:51,CHORT BAY,0,Automaton
2024-10-03 09:51,CLAORELL,12,Automaton
2024-10-03 09:51,CLASA,359,Automaton
2024-10-03 09:51,DEMIURG,0,Humans
2024-10-03 09:51,DENEB SECUNDUS,0,Humans
2024-10-03 09:51,ELECTRA BAY,0,Humans
2024-10-03 09:51,ENULIALE,0,Terminids
2024-10-03 09:51,EPSILON PHOENCIS VI,0,Terminids
2024-10-03 09:51,ERATA PRIME,8,Humans
2024-10-03 09:51,ESTANU,10,Humans
2024-10-03 09:51,FORI PRIME,8,Terminids
2024-10-03 09:51,GACRUX,735,Terminids
2024-10-03 09:51,GAR HAREN,0,Humans
2024-10-03 09:51,GATRIA,8,Humans
2024-10-03 09:51,GEMMA,0,Humans
2024-10-03 09:51,GRAND ERRANT,0,Humans
2024-10-03 09:51,HADAR,0,Humans
2024-10-03 09:51,HAKA,0,Humans
2024-10-03 09:51,HALDUS,0,Humans
2024-10-03 09:51,HALIES PORT,0,Humans
2024-10-03 09:51,HERTHON SECUNDUS,0,Humans
2024-10-03 09:51,HESOE PRIME,0,Humans
2024-10-03 09:51,HEZE BAY,0,Humans
2024-10-03 09:51,HORT,0,Humans
2024-10-03 09:51,HYDROBIUS,0,Humans
2024-10-03 09:51,KARLIA,0,Humans
2024-10-03 09:51,KEID,0,Humans
2024-10-03 09:51,KHANDARK,0,Humans
2024-10-03 09:51,KLAKA 5,0,Humans
2024-10-03 09:51,KNETH PORT,0,Humans
2024-10-03 09:51,KRAZ,0,Humans
2024-10-03 09:51,KUMA,0,Humans
2024-10-03 09:51,LASTOFE,0,Humans
2024-10-03 09:51,LENG SECUNDUS,0,Humans
2024-10-03 09:51,LESATH,1433,Automaton
2024-10-03 09:51,MAIA,2,Humans
2024-10-03 09:51,MALEVELON CREEK,0,Humans
2024-10-03 09:51,MANTES,1,Humans
2024-10-03 09:51,MARFARK,1,Humans
2024-10-03 09:51,MARTALE,1,Humans
2024-10-03 09:51,MATAR BAY,0,Humans
2024-10-03 09:51,MEISSA,2,Humans
2024-10-03 09:51,MEKBUDA,0,Automaton
2024-10-03 09:51,MENKENT,119,Automaton
2024-10-03 09:51,MERAK,0,Automaton
2024-10-03 09:51,MERGA IV,0,Automaton
2024-10-03 09:51,MINCHIR,0,Humans
2024-10-03 09:51,MINTORIA,0,Humans
2024-10-03 09:51,MORDIA 9,0,Humans
2024-10-03 09:51,NABATEA SECUNDUS,0,Terminids
2024-10-03 09:51,NAVI VII,0,Terminids
2024-10-03 09:51,NIVEL 43,1,Terminids
2024-10-03 09:51,OSHAUNE,6,Terminids
2024-10-03 09:51,OVERGOE PRIME,0,Terminids
2024-10-03 09:51,PANDION-XXIV,77,Humans
2024-10-03 09:51,PARTION,9,Terminids
2024-10-03 09:51,PEACOCK,686,Terminids
2024-10-03 09:51,PHACT BAY,1109,Terminids
2024-10-03 09:51,PHERKAD SECUNDUS,0,Humans
2024-10-03 09:51,POLARIS PRIME,0,Humans
2024-10-03 09:51,POLLUX 31,0,Humans
2024-10-03 09:51,PRASA,0,Humans
2024-10-03 09:51,PROPUS,0,Humans
2024-10-03 09:51,RAS ALGETHI,0,Humans
2024-10-03 09:51,RD-4,0,Humans
2024-10-03 09:51,ROGUE 5,0,Humans
2024-10-03 09:51,RIRGA BAY,0,Humans
2024-10-03 09:51,SEASSE,0,Humans
2024-10-03 09:51,SENGE 23,0,Humans
2024-10-03 09:51,SETIA,0,Humans
2024-10-03 09:51,SHETE,0,Humans
2024-10-03 09:51,SIEMNOT,0,Humans
2024-10-03 09:51,SIRIUS,0,Humans
2024-10-03 09:51,SKAT BAY,0,Humans
2024-10-03 09:51,SPHERION,0,Humans
2024-10-03 09:51,STOR THA PRIME,0,Humans
2024-10-03 09:51,STOUT,0,Humans
2024-10-03 09:51,TERMADON,0,Humans
2024-10-03 09:51,TIBIT,0,Humans
2024-10-03 09:51,TIEN KWAN,0,Humans
2024-10-03 09:51,TROOST,0,Humans
2024-10-03 09:51,UBANEA,0,Humans
2024-10-03 09:51,USTOTU,0,Humans
2024-10-03 09:51,VANDALON IV,4,Humans
2024-10-03 09:51,VARYLIA 5,0,Humans
2024-10-03 09:51,WASAT,0,Humans
2024-10-03 09:51,VEGA BAY,0,Humans
2024-10-03 09:51,WEZEN,1,Humans
2024-10-03 09:51,VINDEMITARIX PRIME,0,Automaton
2024-10-03 09:51,X-45,0,Humans
2024-10-03 09:51,YED PRIOR,0,Humans
2024-10-03 09:51,ZEFIA,0,Humans
2024-10-03 09:51,ZOSMA,0,Humans
2024-10-03 09:51,ZZANIAH PRIME,0,Humans
2024-10-03 09:51,SKITTER,0,Humans
2024-10-03 09:51,EUPHORIA III,0,Humans
2024-10-03 09:51,DIASPORA X,0,Terminids
2024-10-03 09:51,GEMSTONE BLUFFS,0,Terminids
2024-10-03 09:51,ZAGON PRIME,1,Terminids
2024-10-03 09:51,OMICRON,0,Terminids
2024-10-03 09:51,CYBERSTAN,0,Automaton
2024-10-03 10:44,SUPER EARTH,154,Humans
2024-10-03 10:44,KLEN DAHTH II,0,Humans
2024-10-03 10:44,PATHFINDER V,0,Humans
2024-10-03 10:44,WIDOW'S HARBOR,0,Humans
2024-10-03 10:44,NEW HAVEN,0,Humans
2024-10-03 10:44,PILEN V,0,Humans
2024-10-03 10:44,HYDROFALL PRIME,0,Humans
2024-10-03 10:44,ZEA RUGOSIA,0,Humans
2024-10-03 10:44,DARROWSPORT,0,Humans
2024-10-03 10:44,FORNSKOGUR II,0,Humans
2024-10-03 10:44,MIDASBURG,0,Humans
2024-10-03 10:44,CERBERUS IIIc,0,Humans
2024-10-03 10:44,PROSPERITY FALLS,0,Humans
2024-10-03 10:44,OKUL VI,0,Humans
2024-10-03 10:44,MARTYR'S BAY,0,Humans
2024-10-03 10:44,FREEDOM PEAK,0,Humans
2024-10-03 10:44,FORT UNION,0,Humans
2024-10-03 10:44,KELVINOR,0,Humans
2024-10-03 10:44,WRAITH,0,Humans
2024-10-03 10:44,IGLA,0,Humans
2024-10-03 10:44,NEW KIRUNA,0,Humans
2024-10-03 10:44,FORT JUSTICE,0,Humans
2024-10-03 10:44,ZEGEMA PARADISE,0,Humans
2024-10-03 10:44,PROVIDENCE,0,Humans
2024-10-03 10:44,PRIMORDIA,0,Humans
2024-10-03 10:44,SULFURA,0,Humans
2024-10-03 10:44,NUBLARIA I,0,Humans
2024-10-03 10:44,KRAKATWO,0,Humans
2024-10-03 10:44,VOLTERRA,0,Humans
2024-10-03 10:44,CRUCIBLE,0,Humans
2024-10-03 10:44,VEIL,0,Humans
2024-10-03 10:44,MARRE IV,0,Humans
2024-10-03 10:44,FORT SANCTUARY,0,Humans
2024-10-03 10:44,SEYSHEL BEACH,0,Humans
2024-10-03 10:44,HELLMIRE,15,Terminids
2024-10-03 10:44,EFFLUVIA,0,Humans
2024-10-03 10:44,SOLGHAST,0,Humans
2024-10-03 10:44,DILUVIA,0,Humans
2024-10-03 10:44,VIRIDIA PRIME,0,Humans
2024-10-03 10:44,OBARI,0,Humans
2024-10-03 10:44,MYRADESH,0,Humans
2024-10-03 10:44,ATRAMA,0,Humans
2024-10-03 10:44,EMERIA,0,Humans
2024-10-03 10:44,BARABOS,0,Humans
2024-10-03 10:44,FENMIRE,0,Humans
2024-10-03 10:44,MASTIA,120,Humans
2024-10-03 10:44,SHALLUS,1,Humans
2024-10-03 10:44,KRAKABOS,0,Humans
2024-10-03 10:44,IRIDICA,0,Humans
2024-10-03 10:44,AZTERRA,0,Humans
